1.000000000000000000e+00 8.000000000000000000e+00 1.900000000000000000e+05 6.400000000000000000e+01 1.520000000000000000e+06 3.610000000000000000e+10 5.120000000000000000e+02 1.216000000000000000e+07 2.888000000000000000e+11 6.859000000000000000e+15 7.421390485312250318e-01 2.578609514687749682e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.900000000000000000e+05 8.100000000000000000e+01 1.710000000000000000e+06 3.610000000000000000e+10 7.290000000000000000e+02 1.539000000000000000e+07 3.249000000000000000e+11 6.859000000000000000e+15 7.294252785749559820e-01 2.705747214250440735e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.950000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 3.802500000000000000e+10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.414875000000000000e+15 8.337539094488866098e-01 1.662460905511134179e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.950000000000000000e+05 1.000000000000000000e+00 1.950000000000000000e+05 3.802500000000000000e+10 1.000000000000000000e+00 1.950000000000000000e+05 3.802500000000000000e+10 7.414875000000000000e+15 8.107004892220687209e-01 1.892995107779313069e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.950000000000000000e+05 4.000000000000000000e+00 3.900000000000000000e+05 3.802500000000000000e+10 8.000000000000000000e+00 7.800000000000000000e+05 7.605000000000000000e+10 7.414875000000000000e+15 7.931778301005438792e-01 2.068221698994560653e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.950000000000000000e+05 9.000000000000000000e+00 5.850000000000000000e+05 3.802500000000000000e+10 2.700000000000000000e+01 1.755000000000000000e+06 1.140750000000000000e+11 7.414875000000000000e+15 7.809158085315123232e-01 2.190841914684876768e-01
1.000000000000000000e+00 4.000000000000000000e+00 1.950000000000000000e+05 1.600000000000000000e+01 7.800000000000000000e+05 3.802500000000000000e+10 6.400000000000000000e+01 3.120000000000000000e+06 1.521000000000000000e+11 7.414875000000000000e+15 7.728931263618090686e-01 2.271068736381909314e-01
1.000000000000000000e+00 5.000000000000000000e+00 1.950000000000000000e+05 2.500000000000000000e+01 9.750000000000000000e+05 3.802500000000000000e+10 1.250000000000000000e+02 4.875000000000000000e+06 1.901250000000000000e+11 7.414875000000000000e+15 7.676335755668581839e-01 2.323664244331418161e-01
1.000000000000000000e+00 6.000000000000000000e+00 1.950000000000000000e+05 3.600000000000000000e+01 1.170000000000000000e+06 3.802500000000000000e+10 2.160000000000000000e+02 7.020000000000000000e+06 2.281500000000000000e+11 7.414875000000000000e+15 7.634204415111989217e-01 2.365795584888010783e-01
1.000000000000000000e+00 7.000000000000000000e+00 1.950000000000000000e+05 4.900000000000000000e+01 1.365000000000000000e+06 3.802500000000000000e+10 3.430000000000000000e+02 9.555000000000000000e+06 2.661750000000000000e+11 7.414875000000000000e+15 7.584104824402638778e-01 2.415895175597360944e-01
1.000000000000000000e+00 8.000000000000000000e+00 1.950000000000000000e+05 6.400000000000000000e+01 1.560000000000000000e+06 3.802500000000000000e+10 5.120000000000000000e+02 1.248000000000000000e+07 3.042000000000000000e+11 7.414875000000000000e+15 7.506459578633009055e-01 2.493540421366991500e-01
1.000000000000000000e+00 9.000000000000000000e+00 1.950000000000000000e+05 8.100000000000000000e+01 1.755000000000000000e+06 3.802500000000000000e+10 7.290000000000000000e+02 1.579500000000000000e+07 3.422250000000000000e+11 7.414875000000000000e+15 7.379679966887203735e-01 2.620320033112796265e-01
